xji,yji,thetaji,vj,wj,trueXji,trueYji,trueThetaji
-0.11905,-2.03847,6.20539,0.3,0.05,-0.0448762,-2.04669,6.21669
-0.119465,-2.03843,6.20489,0.3,0.05,-0.0446926,-2.0482,6.2162
-0.120103,-2.03848,6.20439,0.3,0.05,-0.0443987,-2.04895,6.21597
-0.120934,-2.03858,6.20389,0.3,0.05,-0.0450086,-2.05043,6.21534
-0.122025,-2.03907,6.20339,0.3,0.05,-0.0447583,-2.0512,6.21539
-0.123033,-2.0395,6.20289,0.3,0.05,-0.0456874,-2.05271,6.21464
-0.124194,-2.04024,6.20239,0.3,0.05,-0.0469834,-2.05344,6.21376
-0.125706,-2.04028,6.20189,0.3,0.05,-0.0480264,-2.05498,6.21263
-0.127819,-2.0397,6.20139,0.3,0.05,-0.04833,-2.05572,6.21222
-0.13009,-2.0383,6.20089,0.3,0.05,-0.0489682,-2.05732,6.21181
-0.132623,-2.03668,6.20038,0.3,0.05,-0.0491836,-2.0581,6.21153
-0.135031,-2.03464,6.19988,0.3,0.05,-0.0490381,-2.0597,6.21114
-0.137424,-2.03283,6.19938,0.3,0.05,-0.0492054,-2.06047,6.21077
-0.139819,-2.03097,6.19887,0.3,0.05,-0.0364051,-2.06305,6.21323
-0.141915,-2.02957,6.19837,0.3,0.05,-0.050123,-2.06454,6.20957
-0.144249,-2.02906,6.19736,0.3,0.05,-0.0526615,-2.06692,6.20758
-0.14409,-2.03265,6.19636,0.3,0.05,-0.0537364,-2.06942,6.20658
-0.144036,-2.036,6.19536,0.3,0.05,-0.0540177,-2.07028,6.2064
-0.144213,-2.03799,6.19485,0.3,0.05,-0.0538971,-2.07196,6.20611
-0.144494,-2.03991,6.19435,0.3,0.05,-0.0537377,-2.07283,6.20579
-0.144753,-2.04181,6.19384,0.3,0.05,-0.0545855,-2.07452,6.20501
-0.144996,-2.04202,6.19334,0.3,0.05,-0.0548047,-2.07537,6.20469
-0.145631,-2.04154,6.19284,0.3,0.05,-0.0553052,-2.07713,6.20444
-0.146218,-2.04195,6.19233,0.3,0.05,-0.0555757,-2.07799,6.20417
-0.145492,-2.04463,6.19182,0.3,0.05,-0.0569696,-2.07971,6.20299
-0.145132,-2.04746,6.19133,0.3,0.05,-0.0590637,-2.0823,6.20134
-0.144914,-2.05184,6.19032,0.3,0.05,-0.0589219,-2.08503,6.20118
-0.144376,-2.05565,6.18932,0.3,0.05,-0.060211,-2.0877,6.19997
-0.144057,-2.05933,6.18832,0.3,0.05,-0.0610972,-2.09043,6.19931
-0.143913,-2.06288,6.18732,0.3,0.05,-0.0621511,-2.0932,6.19829
-0.144163,-2.06603,6.18632,0.3,0.05,-0.0483528,-2.09617,6.20047
-0.144297,-2.06792,6.1858,0.3,0.05,-0.0653193,-2.09687,6.19602
-0.144392,-2.06946,6.18532,0.3,0.05,-0.0653289,-2.09878,6.19607
-0.14525,-2.0713,6.18432,0.3,0.05,-0.0656997,-2.09971,6.19567
-0.146047,-2.0717,6.1838,0.3,0.05,-0.066429,-2.10161,6.19495
-0.147181,-2.07228,6.18331,0.3,0.05,-0.0667829,-2.10256,6.19461
-0.148811,-2.0724,6.18281,0.3,0.05,-0.067498,-2.10449,6.19397
-0.151192,-2.07125,6.18231,0.3,0.05,-0.0678759,-2.10544,6.19398
-0.151471,-2.07395,6.18181,0.3,0.05,-0.068656,-2.10737,6.19323
-0.151691,-2.07674,6.18131,0.3,0.05,-0.042852,-2.11063,6.19878
-0.152209,-2.07897,6.18081,0.3,0.05,-0.0718217,-2.11121,6.19109
-0.152948,-2.08092,6.1803,0.3,0.05,-0.0718684,-2.11324,6.19114
-0.153972,-2.0846,6.1793,0.3,0.05,-0.0718787,-2.11419,6.1909
-0.154647,-2.08715,6.1788,0.3,0.05,-0.0735937,-2.11716,6.18967
-0.156123,-2.08993,6.17829,0.3,0.05,-0.0613219,-2.12037,6.19201
-0.158111,-2.09355,6.1773,0.3,0.05,-0.0758058,-2.12225,6.18824
-0.16032,-2.09694,6.17631,0.3,0.05,-0.0762384,-2.12319,6.18793
-0.161631,-2.09931,6.17581,0.3,0.05,-0.0786668,-2.1262,6.18638
-0.162996,-2.10133,6.17531,0.3,0.05,-0.0792179,-2.12928,6.18609
-0.164846,-2.10407,6.17431,0.3,0.05,-0.0802627,-2.13137,6.18524
-0.16741,-2.1074,6.1733,0.3,0.05,-0.0817557,-2.13446,6.18421
-0.173315,-2.10468,6.17231,0.3,0.05,-0.0822491,-2.13549,6.18388
-0.178249,-2.10114,6.17181,0.3,0.05,-0.0833058,-2.13762,6.18342
-0.183399,-2.09728,6.17131,0.3,0.05,-0.084851,-2.14078,6.18232
-0.185966,-2.10032,6.17029,0.3,0.05,-0.0867548,-2.14395,6.18111
-0.188523,-2.10282,6.1693,0.3,0.05,-0.0869013,-2.14502,6.18099
-0.190175,-2.10459,6.1688,0.3,0.05,-0.0885069,-2.14712,6.18014
-0.191805,-2.1057,6.1683,0.3,0.05,-0.0620774,-2.1509,6.18591
-0.193705,-2.10663,6.16779,0.3,0.05,-0.0904248,-2.15146,6.17884
-0.195802,-2.10695,6.16728,0.3,0.05,-0.0919888,-2.1536,6.17822
-0.198053,-2.1095,6.16629,0.3,0.05,-0.0926007,-2.15471,6.17782
-0.19986,-2.11081,6.16579,0.3,0.05,-0.0937031,-2.15691,6.17722
-0.201279,-2.1129,6.16528,0.3,0.05,-0.0948106,-2.16023,6.17647
-0.203499,-2.11557,6.16429,0.3,0.05,-0.0961872,-2.16126,6.17576
-0.205017,-2.11659,6.16378,0.3,0.05,-0.0981588,-2.16458,6.1748
-0.20693,-2.11765,6.16328,0.3,0.05,-0.0995087,-2.16685,6.17409
-0.209653,-2.11877,6.16227,0.3,0.05,-0.100138,-2.16792,6.17376
-0.211446,-2.11816,6.16178,0.3,0.05,-0.0883826,-2.1716,6.17601
-0.213567,-2.11743,6.16127,0.3,0.05,-0.103387,-2.17359,6.17217
-0.216503,-2.11746,6.16027,0.3,0.05,-0.103629,-2.17703,6.17196
-0.219087,-2.11818,6.15925,0.3,0.05,-0.104628,-2.17813,6.17145
-0.221061,-2.1172,6.15876,0.3,0.05,-0.0939125,-2.18187,6.17332
-0.223631,-2.1164,6.15825,0.3,0.05,-0.109229,-2.18383,6.1693
-0.227225,-2.11685,6.15725,0.3,0.05,-0.109961,-2.18497,6.16895
-0.227675,-2.1213,6.15674,0.3,0.05,-0.111439,-2.18728,6.16822
-0.229934,-2.12253,6.15623,0.3,0.05,-0.0852144,-2.19143,6.17404
-0.232207,-2.12298,6.15572,0.3,0.05,-0.113864,-2.19189,6.16715
-0.234522,-2.12265,6.15522,0.3,0.05,-0.101175,-2.19579,6.17003
-0.234314,-2.12927,6.15422,0.3,0.05,-0.117085,-2.19774,6.16541
-0.234219,-2.13536,6.15321,0.3,0.05,-0.0918207,-2.20194,6.17126
-0.233813,-2.14048,6.15271,0.3,0.05,-0.120433,-2.2024,6.16426
-0.233694,-2.14474,6.15221,0.3,0.05,-0.12292,-2.20597,6.1631
-0.234696,-2.15004,6.1512,0.3,0.05,-0.124516,-2.20835,6.16246
-0.236007,-2.15495,6.1502,0.3,0.05,-0.124791,-2.20952,6.16236
-0.236331,-2.15784,6.1497,0.3,0.05,-0.124855,-2.21199,6.1624
-0.236935,-2.1598,6.1492,0.3,0.05,-0.127164,-2.21556,6.16123
-0.238922,-2.16335,6.1482,0.3,0.05,-0.102327,-2.21992,6.16663
-0.239986,-2.16535,6.1477,0.3,0.05,-0.117745,-2.22073,6.16279
-0.241248,-2.16662,6.1472,0.3,0.05,-0.105165,-2.22353,6.16551
-0.242556,-2.16788,6.14669,0.3,0.05,-0.120867,-2.22429,6.16159
-0.243849,-2.1692,6.1462,0.3,0.05,-0.136189,-2.22635,6.15738
-0.246236,-2.17207,6.14519,0.3,0.05,-0.13647,-2.22759,6.15752
-0.246026,-2.17667,6.1447,0.3,0.05,-0.136695,-2.23007,6.15756
-0.245855,-2.17985,6.1442,0.3,0.05,-0.137463,-2.23132,6.15729
-0.245513,-2.18346,6.1437,0.3,0.05,-0.126,-2.23541,6.15933
-0.245559,-2.1873,6.14319,0.3,0.05,-0.142835,-2.23736,6.15506
-0.246902,-2.19255,6.1422,0.3,0.05,-0.145825,-2.24102,6.15401
-0.248425,-2.19689,6.14121,0.3,0.05,-0.146778,-2.24219,6.15365
-0.248686,-2.19995,6.14071,0.3,0.05,-0.149007,-2.24593,6.15256
-0.248625,-2.20243,6.14021,0.3,0.05,-0.149403,-2.24854,6.15275
-0.24947,-2.20629,6.13921,0.3,0.05,-0.150209,-2.24973,6.1525
-0.249628,-2.20806,6.13872,0.3,0.05,-0.151913,-2.25223,6.15191
-0.247835,-2.21406,6.13822,0.3,0.05,-0.152841,-2.25349,6.15129
-0.247933,-2.21653,6.13773,0.3,0.05,-0.15529,-2.25595,6.15041
-0.246257,-2.22283,6.13723,0.3,0.05,-0.156757,-2.25715,6.15
-0.247148,-2.22472,6.13673,0.3,0.05,-0.159952,-2.26083,6.14896
-0.247581,-2.22756,6.13624,0.3,0.05,-0.16233,-2.26466,6.14782
-0.249202,-2.23212,6.13525,0.3,0.05,-0.163807,-2.26848,6.14775
-0.251307,-2.23617,6.13424,0.3,0.05,-0.166229,-2.27231,6.14671
-0.253446,-2.2401,6.13326,0.3,0.05,-0.169955,-2.27601,6.14551
-0.255648,-2.2442,6.13225,0.3,0.05,-0.172892,-2.27852,6.14462
-0.257873,-2.24835,6.13127,0.3,0.05,-0.174016,-2.27972,6.14428
-0.258882,-2.25084,6.13077,0.3,0.05,-0.176293,-2.28225,6.14321
-0.260286,-2.2528,6.13028,0.3,0.05,-0.176584,-2.28357,6.14316
-0.261312,-2.2556,6.12979,0.3,0.05,-0.177906,-2.28754,6.14309
-0.262463,-2.25856,6.12929,0.3,0.05,-0.180383,-2.29007,6.14245
-0.265619,-2.26314,6.1283,0.3,0.05,-0.181373,-2.29129,6.14201
-0.267572,-2.26576,6.12781,0.3,0.05,-0.184607,-2.29515,6.14079
-0.269102,-2.26959,6.1273,0.3,0.05,-0.187795,-2.29763,6.13993
-0.273869,-2.27233,6.12632,0.3,0.05,-0.18896,-2.29885,6.13961
-0.276734,-2.27379,6.12581,0.3,0.05,-0.191285,-2.30279,6.13864
-0.279503,-2.27505,6.12534,0.3,0.05,-0.192534,-2.30542,6.13843
-0.282786,-2.28083,6.12435,0.3,0.05,-0.193684,-2.30672,6.1383
-0.284458,-2.28452,6.12386,0.3,0.05,-0.195887,-2.30925,6.13776
-0.285665,-2.28787,6.12336,0.3,0.05,-0.196992,-2.31052,6.13742
-0.286982,-2.29083,6.12288,0.3,0.05,-0.199253,-2.3131,6.13647
-0.288361,-2.29328,6.12238,0.3,0.05,-0.200418,-2.31441,6.13611
-0.290007,-2.29627,6.12189,0.3,0.05,-0.204796,-2.31819,6.13499
-0.291659,-2.29874,6.1214,0.3,0.05,-0.207593,-2.32211,6.13402
-0.295201,-2.3023,6.12041,0.3,0.05,-0.209822,-2.32604,6.13353
-0.298854,-2.30587,6.11942,0.3,0.05,-0.212256,-2.32862,6.13311
-0.302662,-2.30875,6.11843,0.3,0.05,-0.215933,-2.33252,6.13182
-0.306702,-2.31123,6.11744,0.3,0.05,-0.21964,-2.33639,6.1308
-0.313344,-2.30816,6.11645,0.3,0.05,-0.220932,-2.33762,6.13064
-0.317072,-2.30568,6.11596,0.3,0.05,-0.223734,-2.34021,6.12975
-0.320912,-2.30287,6.11546,0.3,0.05,-0.224478,-2.34155,6.12947
-0.324244,-2.30114,6.11497,0.3,0.05,-0.212829,-2.34625,6.13218
-0.327765,-2.2997,6.11447,0.3,0.05,-0.229747,-2.34812,6.12841
-0.333315,-2.29978,6.11347,0.3,0.05,-0.231033,-2.34939,6.12813
-0.337302,-2.29746,6.11297,0.3,0.05,-0.23367,-2.35198,6.12713
-0.341157,-2.29537,6.11248,0.3,0.05,-0.234522,-2.35328,6.12689
-0.345051,-2.29322,6.11197,0.3,0.05,-0.237583,-2.35586,6.12609
-0.348581,-2.29015,6.11148,0.3,0.05,-0.238871,-2.3571,6.1258
-0.352143,-2.28701,6.11098,0.3,0.05,-0.241896,-2.3597,6.12519
-0.355532,-2.2843,6.11046,0.3,0.05,-0.242112,-2.36108,6.125
-0.358961,-2.28107,6.10997,0.3,0.05,-0.230059,-2.36589,6.12789
-0.359907,-2.28409,6.10947,0.3,0.05,-0.218452,-2.36923,6.13053
-0.361822,-2.28494,6.10896,0.3,0.05,-0.234663,-2.36973,6.12693
-0.363285,-2.28447,6.10846,0.3,0.05,-0.223058,-2.37304,6.12922
-0.364808,-2.28333,6.10796,0.3,0.05,-0.253298,-2.37283,6.12227
-0.365634,-2.28381,6.10746,0.3,0.05,-0.256053,-2.37538,6.12159
-0.368361,-2.28495,6.10645,0.3,0.05,-0.257428,-2.37666,6.12125
-0.36908,-2.28514,6.10595,0.3,0.05,-0.260118,-2.38069,6.12082
-0.369847,-2.28403,6.10543,0.3,0.05,-0.262154,-2.38335,6.1204
-0.371818,-2.28565,6.10443,0.3,0.05,-0.266549,-2.38716,6.11932
-0.373852,-2.28729,6.10343,0.3,0.05,-0.268021,-2.38842,6.11905
-0.3718,-2.29357,6.10292,0.3,0.05,-0.27251,-2.39226,6.11781
-0.370383,-2.29908,6.10241,0.3,0.05,-0.275535,-2.39487,6.11711
-0.369304,-2.31021,6.10141,0.3,0.05,-0.27694,-2.39611,6.11678
-0.366647,-2.31887,6.10091,0.3,0.05,-0.279712,-2.39871,6.11629
-0.363797,-2.32842,6.1004,0.3,0.05,-0.25338,-2.4045,6.12222
-0.360897,-2.33713,6.0999,0.3,0.05,-0.268586,-2.40503,6.1189
-0.357842,-2.34443,6.0994,0.3,0.05,-0.286607,-2.40662,6.11478
-0.358054,-2.35099,6.09841,0.3,0.05,-0.288168,-2.40787,6.11443
-0.355584,-2.3574,6.09791,0.3,0.05,-0.291379,-2.41042,6.11347
-0.353234,-2.36379,6.09742,0.3,0.05,-0.292997,-2.41172,6.11307
-0.351242,-2.36926,6.09692,0.3,0.05,-0.297709,-2.41554,6.11204
-0.349359,-2.37433,6.09643,0.3,0.05,-0.300519,-2.41806,6.11148
-0.349942,-2.38191,6.09543,0.3,0.05,-0.300128,-2.41966,6.11194
-0.3484,-2.38747,6.09494,0.3,0.05,-0.302353,-2.42231,6.11142
-0.346603,-2.39381,6.09445,0.3,0.05,-0.30414,-2.42349,6.11099
-0.344821,-2.40018,6.09395,0.3,0.05,-0.30744,-2.42607,6.11029
-0.34311,-2.40659,6.09346,0.3,0.05,-0.309042,-2.42728,6.10993
-0.341652,-2.4132,6.09296,0.3,0.05,-0.312031,-2.42987,6.10918
-0.340031,-2.4193,6.09248,0.3,0.05,-0.317463,-2.43357,6.10788
-0.340794,-2.4278,6.09149,0.3,0.05,-0.292745,-2.43942,6.11355
-0.33938,-2.43375,6.091,0.3,0.05,-0.322102,-2.43886,6.10728
-0.338307,-2.44004,6.09052,0.3,0.05,-0.324139,-2.44159,6.10686
-0.339955,-2.44857,6.08953,0.3,0.05,-0.325709,-2.44285,6.10658
-0.339262,-2.4546,6.08905,0.3,0.05,-0.32931,-2.44533,6.10581
-0.338551,-2.46009,6.08856,0.3,0.05,-0.334539,-2.44901,6.1046
-0.342938,-2.46344,6.08758,0.3,0.05,-0.336318,-2.45024,6.104
-0.344934,-2.46451,6.08709,0.3,0.05,-0.325342,-2.45535,6.10663
-0.347087,-2.46565,6.0866,0.3,0.05,-0.31706,-2.45855,6.10858
-0.349014,-2.46611,6.08611,0.3,0.05,-0.344794,-2.45802,6.10273
-0.350635,-2.46691,6.08563,0.3,0.05,-0.347055,-2.46068,6.10218
-0.354764,-2.46924,6.08464,0.3,0.05,-0.348681,-2.46192,6.10191
-0.356397,-2.46885,6.08416,0.3,0.05,-0.352078,-2.46438,6.1013
-0.358267,-2.46943,6.08367,0.3,0.05,-0.357751,-2.46806,6.10009
-0.362705,-2.47186,6.08268,0.3,0.05,-0.359563,-2.46923,6.09933
-0.364442,-2.47227,6.08219,0.3,0.05,-0.363381,-2.47171,6.09868
-0.366255,-2.47303,6.0817,0.3,0.05,-0.368559,-2.47543,6.0978
-0.370392,-2.47715,6.08071,0.3,0.05,-0.368534,-2.47691,6.09817
-0.371912,-2.47907,6.08022,0.3,0.05,-0.371003,-2.47948,6.09751
-0.373169,-2.48127,6.07973,0.3,0.05,-0.372742,-2.48074,6.0973
-0.374476,-2.4834,6.07924,0.3,0.05,-0.376253,-2.48321,6.09674
-0.375865,-2.48597,6.07875,0.3,0.05,-0.377967,-2.48443,6.09647
-0.377473,-2.48894,6.07826,0.3,0.05,-0.381951,-2.48681,6.09566
-0.379269,-2.49354,6.07777,0.3,0.05,-0.385851,-2.48917,6.09444
-0.380957,-2.49761,6.07725,0.3,0.05,-0.387799,-2.49035,6.09414
-0.381816,-2.50288,6.07679,0.3,0.05,-0.389724,-2.49154,6.0938
-0.383044,-2.50811,6.07629,0.3,0.05,-0.393254,-2.49399,6.09326
-0.384019,-2.51333,6.07582,0.3,0.05,-0.396052,-2.49802,6.0929
-0.388323,-2.52153,6.07483,0.3,0.05,-0.401494,-2.50169,6.09206
-0.392934,-2.53002,6.07384,0.3,0.05,-0.403259,-2.50284,6.09179
-0.396795,-2.53038,6.07336,0.3,0.05,-0.408538,-2.50499,6.09055
-0.40072,-2.53148,6.07286,0.3,0.05,-0.410736,-2.50616,6.0899
-0.404504,-2.53217,6.07239,0.3,0.05,-0.414901,-2.5085,6.08883
-0.408419,-2.53354,6.0719,0.3,0.05,-0.390691,-2.51475,6.09458
-0.414269,-2.52929,6.07141,0.3,0.05,-0.422632,-2.51318,6.08762
-0.41808,-2.53147,6.07093,0.3,0.05,-0.426562,-2.51559,6.08657
-0.425045,-2.53689,6.06994,0.3,0.05,-0.42843,-2.51677,6.08617
-0.428808,-2.53994,6.06946,0.3,0.05,-0.43223,-2.51916,6.08562
-0.43245,-2.54274,6.06897,0.3,0.05,-0.438356,-2.52264,6.08463
-0.43968,-2.54785,6.06797,0.3,0.05,-0.446667,-2.52572,6.08216
-0.446988,-2.55304,6.067,0.3,0.05,-0.448735,-2.52682,6.0818
-0.451194,-2.55531,6.06651,0.3,0.05,-0.440105,-2.53179,6.08414
-0.455601,-2.55704,6.06603,0.3,0.05,-0.458813,-2.53269,6.08005
-0.463155,-2.56114,6.06504,0.3,0.05,-0.464767,-2.53619,6.07887
-0.471025,-2.56542,6.06406,0.3,0.05,-0.466672,-2.53731,6.07862
-0.475608,-2.56758,6.06357,0.3,0.05,-0.470818,-2.53966,6.07803
-0.480222,-2.56967,6.06309,0.3,0.05,-0.472941,-2.54073,6.07765
-0.484707,-2.57174,6.0626,0.3,0.05,-0.479431,-2.54258,6.07556
-0.491018,-2.5691,6.06211,0.3,0.05,-0.486034,-2.54599,6.07447
-0.500239,-2.56901,6.06113,0.3,0.05,-0.48777,-2.54713,6.0743
-0.506187,-2.56696,6.06065,0.3,0.05,-0.492057,-2.54944,6.07356
-0.512175,-2.56526,6.06016,0.3,0.05,-0.494073,-2.55053,6.07289
-0.51818,-2.56341,6.05967,0.3,0.05,-0.48542,-2.5556,6.07517
-0.523599,-2.56351,6.05918,0.3,0.05,-0.504097,-2.55631,6.07144
-0.532248,-2.56495,6.05819,0.3,0.05,-0.480926,-2.56283,6.07651
-0.537695,-2.56406,6.05769,0.3,0.05,-0.498746,-2.5622,6.0725
-0.542927,-2.56312,6.05721,0.3,0.05,-0.519968,-2.56239,6.06786
-0.551429,-2.56426,6.05622,0.3,0.05,-0.526251,-2.5658,6.06704
-0.55992,-2.56491,6.05523,0.3,0.05,-0.502288,-2.57257,6.07224
-0.565145,-2.56409,6.05474,0.3,0.05,-0.534932,-2.5702,6.06527
-0.570343,-2.56328,6.05424,0.3,0.05,-0.539377,-2.57244,6.06501
-0.578751,-2.56449,6.05325,0.3,0.05,-0.541407,-2.57345,6.06476
-0.584248,-2.56488,6.05276,0.3,0.05,-0.54603,-2.57563,6.06402
-0.589454,-2.56528,6.05226,0.3,0.05,-0.548808,-2.57652,6.06341
-0.594313,-2.56555,6.05177,0.3,0.05,-0.55665,-2.57952,6.06229
-0.599163,-2.56589,6.05127,0.3,0.05,-0.561223,-2.58164,6.06169
-0.607483,-2.56766,6.05027,0.3,0.05,-0.567929,-2.58475,6.06062
-0.615347,-2.56934,6.04927,0.3,0.05,-0.570227,-2.58582,6.06025
-0.619818,-2.56991,6.04879,0.3,0.05,-0.562323,-2.59072,6.0629
-0.624512,-2.57019,6.04829,0.3,0.05,-0.550462,-2.59484,6.06582
-0.629206,-2.57059,6.04779,0.3,0.05,-0.568688,-2.59388,6.06199
-0.633462,-2.57216,6.0473,0.3,0.05,-0.590222,-2.59365,6.05726
-0.641247,-2.5751,6.04631,0.3,0.05,-0.592134,-2.59473,6.05715
-0.645762,-2.57651,6.04581,0.3,0.05,-0.596823,-2.59669,6.05681
-0.650203,-2.5767,6.04532,0.3,0.05,-0.603928,-2.59968,6.05572
-0.657907,-2.5786,6.04432,0.3,0.05,-0.606243,-2.60066,6.05536
-0.662611,-2.57938,6.04382,0.3,0.05,-0.610947,-2.60264,6.05479
-0.667315,-2.57995,6.04333,0.3,0.05,-0.613209,-2.60357,6.05475
-0.672194,-2.58041,6.04283,0.3,0.05,-0.620237,-2.60648,6.05378
-0.677138,-2.58038,6.04233,0.3,0.05,-0.62824,-2.6091,6.05233
-0.685231,-2.58125,6.04134,0.3,0.05,-0.636104,-2.61175,6.05149
-0.693317,-2.58226,6.04033,0.3,0.05,-0.643391,-2.61452,6.05037
-0.701283,-2.58308,6.03934,0.3,0.05,-0.64825,-2.61637,6.04964
-0.709903,-2.58392,6.03834,0.3,0.05,-0.624636,-2.62338,6.05572
-0.715081,-2.58327,6.03784,0.3,0.05,-0.642706,-2.62213,6.05198
-0.720422,-2.58289,6.03734,0.3,0.05,-0.631854,-2.62614,6.05469
-0.725762,-2.58235,6.03684,0.3,0.05,-0.649061,-2.62506,6.05122
-0.731126,-2.58199,6.03634,0.3,0.05,-0.671222,-2.62414,6.04672
-0.739928,-2.58191,6.03534,0.3,0.05,-0.678802,-2.62674,6.04579
-0.7483,-2.58472,6.03431,0.3,0.05,-0.681283,-2.62759,6.04543
-0.75275,-2.58624,6.03384,0.3,0.05,-0.673496,-2.63239,6.04766
-0.756905,-2.58668,6.03334,0.3,0.05,-0.693805,-2.63183,6.04405
-0.764877,-2.58824,6.03234,0.3,0.05,-0.700565,-2.63451,6.04326
-0.772705,-2.58987,6.03134,0.3,0.05,-0.676782,-2.64169,6.04908
-0.776986,-2.5903,6.03084,0.3,0.05,-0.69498,-2.64011,6.04551
-0.781492,-2.59042,6.03034,0.3,0.05,-0.71703,-2.63899,6.04092
-0.789607,-2.59148,6.02934,0.3,0.05,-0.724692,-2.6413,6.03983
-0.79773,-2.59293,6.02833,0.3,0.05,-0.732497,-2.64364,6.03908
-0.805743,-2.5942,6.02733,0.3,0.05,-0.734944,-2.64438,6.03865
-0.810352,-2.59324,6.02683,0.3,0.05,-0.739363,-2.64616,6.03827
-0.814963,-2.5922,6.02633,0.3,0.05,-0.741184,-2.64711,6.0382
-0.819713,-2.59008,6.02583,0.3,0.05,-0.733363,-2.65185,6.04055
-0.82476,-2.58847,6.02532,0.3,0.05,-0.723302,-2.65567,6.04329
-0.830164,-2.58669,6.02482,0.3,0.05,-0.74344,-2.65342,6.03893
-0.835487,-2.58396,6.02431,0.3,0.05,-0.732424,-2.65747,6.04172
-0.840515,-2.58287,6.02381,0.3,0.05,-0.750543,-2.65572,6.03801
-0.845665,-2.58192,6.0233,0.3,0.05,-0.771714,-2.65453,6.03389
-0.854281,-2.58141,6.0223,0.3,0.05,-0.77425,-2.6552,6.03378
-0.859372,-2.57958,6.02179,0.3,0.05,-0.778682,-2.65683,6.03341
-0.864365,-2.5782,6.02128,0.3,0.05,-0.785483,-2.65918,6.03277
-0.872908,-2.57763,6.02028,0.3,0.05,-0.788,-2.65987,6.03246
-0.877811,-2.57655,6.01977,0.3,0.05,-0.797866,-2.66131,6.03096
-0.882657,-2.57479,6.01926,0.3,0.05,-0.803338,-2.66257,6.03023
-0.890808,-2.57547,6.01825,0.3,0.05,-0.806031,-2.66319,6.02986
-0.895628,-2.57446,6.01774,0.3,0.05,-0.811399,-2.66442,6.02912
-0.899627,-2.57867,6.01723,0.3,0.05,-0.814139,-2.66505,6.02875
-0.903783,-2.58214,6.01673,0.3,0.05,-0.820413,-2.66739,6.02861
-0.908028,-2.58482,6.01622,0.3,0.05,-0.812802,-2.67203,6.031
-0.916024,-2.58755,6.01521,0.3,0.05,-0.802574,-2.67594,6.03358
-0.920521,-2.58884,6.01471,0.3,0.05,-0.820724,-2.67382,6.03018
-0.924692,-2.58926,6.0142,0.3,0.05,-0.843389,-2.67169,6.02552
